time/seconds,A/V,B/V
0.017612003,1.5843381,0.6329971
0.017616004,1.5843381,0.7120448
0.017620003,1.5843381,0.7120448
0.017624004,1.6636933,0.6329971
0.017628003,1.6636933,0.7120448
0.017632004,1.6636933,0.7120448
0.017636003,1.6636933,0.6329971
0.017640004,1.6636933,0.6329971
0.017644003,1.6636933,0.7120448
0.017648004,1.6636933,0.6329971
0.017652003,1.6636933,0.7120448
0.017656004,1.6636933,0.6329971
0.017660003,1.7430487,0.7120448
0.017664004,1.6636933,0.6329971
0.017668003,1.7430487,0.7120448
0.017672004,1.7430487,0.7120448
0.017676003,1.7430487,0.6329971
0.017680004,1.7430487,0.7120448
0.017684003,1.7430487,0.6329971
0.017688004,1.8220963,0.7120448
0.017692003,1.7430487,0.7120448
0.017696004,1.8220963,0.6329971
0.017700003,1.7430487,0.6329971
0.017704004,1.8220963,0.7120448
0.017708004,1.8220963,0.7120448
0.017712003,1.8220963,0.7120448
0.017716004,1.8220963,0.7120448
0.017720003,1.8220963,0.7120448
0.017724004,1.8220963,0.7120448
0.017728003,1.9014518,0.7120448
0.017732004,1.8220963,0.7120448
0.017736003,1.9014518,0.7120448
0.017740004,1.9014518,0.7120448
0.017744003,1.9014518,0.7120448
0.017748004,1.9014518,0.7120448
0.017752003,1.9014518,0.7120448
0.017756004,1.9014518,0.7120448
0.017760003,1.9014518,0.7120448
0.017764004,1.9014518,0.7120448
0.017768003,1.9804995,0.7120448
0.017772004,1.9804995,0.7120448
0.017776003,1.9804995,0.7120448
0.017780004,1.9014518,0.7120448
0.017784003,1.9804995,0.7120448
0.017788004,1.9804995,0.7120448
0.017792003,1.9804995,0.7120448
0.017796004,1.9804995,0.7120448
0.017800003,1.9804995,0.7120448
0.017804004,1.9804995,0.7120448
0.017808003,1.9804995,0.7120448
0.017812004,1.9804995,0.7120448
0.017816003,1.9804995,0.7910925
0.017820004,2.059855,0.7120448
0.017824003,1.9804995,0.7120448
0.017828004,2.059855,0.7120448
0.017832004,2.059855,0.7120448
0.017836004,2.059855,0.7910925
0.017840004,2.059855,0.7120448
0.017844003,2.1392102,0.7120448
0.017848004,2.059855,0.7120448
0.017852003,2.059855,0.7120448
0.017856004,2.059855,0.7120448
0.017860003,2.059855,0.7120448
0.017864004,2.1392102,0.7120448
0.017868003,2.1392102,0.7120448
0.017872004,2.1392102,0.7120448
0.017876003,2.1392102,0.7910925
0.017880004,2.1392102,0.7120448
0.017884003,2.1392102,0.7910925
0.017888004,2.1392102,0.7910925
0.017892003,2.1392102,0.7910925
0.017896004,2.1392102,0.7120448
0.017900003,2.1392102,0.7910925
0.017904004,2.218258,0.7120448
0.017908003,2.218258,0.7120448
0.017912004,2.218258,0.7910925
0.017916003,2.218258,0.7910925
0.017920004,2.218258,0.7910925
0.017924003,2.218258,0.7120448
0.017928004,2.218258,0.7910925
0.017932003,2.218258,0.7910925
0.017936004,2.218258,0.7120448
0.017940003,2.2976131,0.7120448
0.017944004,2.218258,0.7120448
0.017948003,2.2976131,0.7910925
0.017952004,2.2976131,0.7120448
0.017956004,2.2976131,0.7910925
0.017960005,2.2976131,0.7910925
0.017964004,2.2976131,0.7910925
0.017968003,2.2976131,0.7910925
0.017972004,2.2976131,0.7910925
0.017976003,2.2976131,0.7910925
0.017980004,2.2976131,0.7120448
0.017984003,2.2976131,0.7910925
0.017988004,2.3766608,0.7910925
0.017992003,2.3766608,0.7910925
0.017996004,2.3766608,0.7910925
0.018000003,2.3766608,0.7910925
0.018004004,2.3766608,0.7910925
0.018008003,2.3766608,0.7910925
0.018012004,2.3766608,0.7120448
0.018016003,2.4560163,0.7910925
0.018020004,2.3766608,0.7910925
0.018024003,2.3766608,0.7910925
0.018028004,2.4560163,0.7910925
0.018032003,2.3766608,0.7910925
0.018036004,2.4560163,0.7910925
0.018040003,2.4560163,0.7910925
0.018044004,2.4560163,0.7910925
0.018048003,2.4560163,0.7910925
0.018052004,2.4560163,0.7910925
0.018056003,2.4560163,0.7910925
0.018060004,2.4560163,0.7910925
0.018064003,2.4560163,0.7910925
0.018068004,2.4560163,0.7910925
0.018072003,2.5353715,0.7910925
0.018076004,2.5353715,0.7910925
0.018080004,2.4560163,0.7910925
0.018084005,2.5353715,0.7910925
0.018088004,2.4560163,0.7910925
0.018092003,2.5353715,0.7910925
0.018096004,2.4560163,0.7910925
0.018100003,2.5353715,0.7910925
0.018104004,2.5353715,0.7910925
0.018108003,2.5353715,0.7910925
0.018112004,2.5353715,0.7120448
0.018116003,2.5353715,0.7910925
0.018120004,2.5353715,0.7910925
0.018124003,2.6144192,0.7910925
0.018128004,2.6144192,0.7910925
0.018132003,2.5353715,0.7910925
0.018136004,2.6144192,0.7910925
0.018140003,2.6144192,0.7910925
0.018144004,2.6144192,0.7910925
0.018148003,2.6144192,0.7910925
0.018152004,2.6144192,0.7910925
0.018156003,2.6144192,0.7910925
0.018160004,2.6144192,0.7910925
0.018164003,2.6144192,0.7910925
0.018168004,2.6144192,0.7910925
0.018172003,2.6144192,0.7910925
0.018176004,2.6144192,0.7910925
0.018180003,2.6937747,0.7910925
0.018184004,2.6144192,0.8704478
0.018188003,2.6144192,0.7910925
0.018192004,2.6937747,0.7910925
0.018196004,2.6937747,0.7910925
0.018200004,2.6937747,0.7910925
0.018204004,2.6937747,0.8704478
0.018208005,2.6937747,0.7910925
0.018212004,2.6937747,0.8704478
0.018216003,2.6937747,0.7910925
0.018220004,2.6937747,0.7910925
0.018224003,2.6937747,0.7910925
0.018228004,2.6937747,0.7910925
0.018232003,2.7728224,0.7910925
0.018236004,2.7728224,0.7910925
0.018240003,2.7728224,0.7910925
0.018244004,2.7728224,0.7910925
0.018248003,2.7728224,0.7910925
0.018252004,2.7728224,0.7910925
0.018256003,2.7728224,0.7910925
0.018260004,2.7728224,0.7910925
0.018264003,2.7728224,0.7910925
0.018268004,2.7728224,0.8704478
0.018272003,2.7728224,0.7910925
0.018276004,2.7728224,0.8704478
0.018280003,2.7728224,0.7910925
0.018284004,2.7728224,0.8704478
0.018288003,2.8521776,0.8704478
0.018292004,2.8521776,0.7910925
0.018296003,2.8521776,0.7910925
0.018300004,2.8521776,0.7910925
0.018304003,2.8521776,0.8704478
0.018308004,2.8521776,0.8704478
0.018312003,2.8521776,0.7910925
0.018316004,2.8521776,0.8704478
0.018320004,2.8521776,0.7910925
0.018324004,2.8521776,0.8704478
0.018328004,2.8521776,0.7910925
0.018332005,2.9312253,0.7910925
0.018336004,2.8521776,0.7910925
0.018340003,2.8521776,0.8704478
0.018344004,2.8521776,0.8704478
0.018348003,2.9312253,0.7910925
0.018352004,2.9312253,0.8704478
0.018356003,2.9312253,0.7910925
0.018360004,2.9312253,0.8704478
0.018364003,2.9312253,0.8704478
0.018368004,2.9312253,0.8704478
0.018372003,2.9312253,0.7910925
0.018376004,2.9312253,0.7910925
0.018380003,2.9312253,0.8704478
0.018384004,2.9312253,0.7910925
0.018388003,2.9312253,0.8704478
0.018392004,2.9312253,0.7910925
0.018396003,2.9312253,0.8704478
0.018400004,3.0105808,0.8704478
0.018404003,3.0105808,0.8704478
0.018408004,3.0105808,0.8704478
0.018412003,3.0105808,0.7910925
0.018416004,3.0105808,0.8704478
0.018420003,3.0105808,0.8704478
0.018424004,3.0105808,0.8704478
0.018428003,3.0105808,0.8704478
0.018432004,3.0105808,0.8704478
0.018436003,3.0105808,0.8704478
0.018440004,3.0105808,0.8704478
0.018444004,3.0105808,0.8704478
0.018448004,3.0105808,0.7910925
0.018452004,3.0105808,0.8704478
0.018456005,3.0105808,0.8704478
0.018460004,3.0105808,0.8704478
0.018464005,3.0105808,0.8704478
0.018468004,3.0105808,0.8704478
0.018472003,3.089936,0.8704478
0.018476004,3.089936,0.8704478
0.018480003,3.089936,0.8704478
0.018484004,3.089936,0.8704478
0.018488003,3.089936,0.8704478
0.018492004,3.089936,0.8704478
0.018496003,3.089936,0.8704478
0.018500004,3.089936,0.8704478
0.018504003,3.089936,0.8704478
0.018508004,3.089936,0.8704478
0.018512003,3.089936,0.8704478
0.018516004,3.089936,0.8704478
0.018520003,3.089936,0.8704478
0.018524004,3.089936,0.8704478
0.018528003,3.089936,0.8704478
0.018532004,3.089936,0.8704478
0.018536003,3.1689837,0.8704478
0.018540004,3.1689837,0.8704478
0.018544003,3.1689837,0.8704478
0.018548004,3.1689837,0.8704478
0.018552003,3.1689837,0.8704478
0.018556004,3.1689837,0.8704478
0.018560003,3.1689837,0.8704478
0.018564004,3.1689837,0.8704478
0.018568004,3.1689837,0.8704478
0.018572005,3.1689837,0.8704478
0.018576004,3.1689837,0.8704478
0.018580005,3.1689837,0.8704478
0.018584004,3.1689837,0.8704478
0.018588005,3.248339,0.8704478
0.018592004,3.248339,0.8704478
0.018596003,3.248339,0.8704478
0.018600004,3.1689837,0.8704478
0.018604003,3.248339,0.8704478
0.018608004,3.248339,0.8704478
0.018612003,3.248339,0.8704478
0.018616004,3.248339,0.8704478
0.018620003,3.248339,0.8704478
0.018624004,3.248339,0.8704478
0.018628003,3.248339,0.8704478
0.018632004,3.248339,0.8704478
0.018636003,3.248339,0.8704478
0.018640004,3.248339,0.8704478
0.018644003,3.248339,0.8704478
0.018648004,3.248339,0.8704478
0.018652003,3.248339,0.8704478
0.018656004,3.248339,0.8704478
0.018660003,3.248339,0.8704478
0.018664004,3.248339,0.8704478
0.018668003,3.248339,0.8704478
0.018672004,3.248339,0.8704478
0.018676003,3.3273866,0.8704478
0.018680004,3.3273866,0.8704478
0.018684004,3.3273866,0.8704478
0.018688004,3.3273866,0.8704478
0.018692004,3.3273866,0.8704478
0.018696005,3.3273866,0.8704478
0.018700004,3.3273866,0.8704478
0.018704005,3.3273866,0.8704478
0.018708004,3.3273866,0.8704478
0.018712005,3.3273866,0.8704478
0.018716004,3.3273866,0.8704478
0.018720003,3.3273866,0.8704478
0.018724004,3.3273866,0.8704478
0.018728003,3.3273866,0.8704478
0.018732004,3.3273866,0.8704478
0.018736003,3.406742,0.8704478
0.018740004,3.406742,0.8704478
0.018744003,3.406742,0.8704478
0.018748004,3.3273866,0.8704478
0.018752003,3.406742,0.8704478
0.018756004,3.406742,0.94949555
0.018760003,3.406742,0.8704478
0.018764004,3.406742,0.8704478
0.018768003,3.406742,0.8704478
0.018772004,3.406742,0.8704478
0.018776003,3.406742,0.8704478
0.018780004,3.406742,0.8704478
0.018784003,3.406742,0.8704478
0.018788004,3.406742,0.8704478
0.018792003,3.406742,0.8704478
0.018796004,3.406742,0.94949555
0.018800003,3.406742,0.8704478
0.018804004,3.406742,0.8704478
0.018808004,3.406742,0.8704478
0.018812004,3.406742,0.8704478
0.018816004,3.4860973,0.8704478
0.018820005,3.4860973,0.8704478
0.018824004,3.4860973,0.8704478
0.018828005,3.4860973,0.94949555
0.018832004,3.4860973,0.8704478
0.018836005,3.4860973,0.8704478
0.018840004,3.406742,0.8704478
0.018844003,3.4860973,0.8704478
0.018848004,3.4860973,0.8704478
0.018852003,3.4860973,0.8704478
0.018856004,3.4860973,0.8704478
0.018860003,3.4860973,0.94949555
0.018864004,3.4860973,0.8704478
0.018868003,3.4860973,0.8704478
0.018872004,3.4860973,0.8704478
0.018876003,3.4860973,0.94949555
0.018880004,3.4860973,0.8704478
0.018884003,3.4860973,0.8704478
0.018888004,3.565145,0.8704478
0.018892003,3.4860973,0.8704478
0.018896004,3.565145,0.94949555
0.018900003,3.565145,0.8704478
0.018904004,3.565145,0.94949555
0.018908003,3.565145,0.8704478
0.018912004,3.565145,0.94949555
0.018916003,3.565145,0.8704478
0.018920004,3.565145,0.8704478
0.018924003,3.565145,0.8704478
0.018928004,3.565145,0.94949555
0.018932004,3.565145,0.8704478
0.018936004,3.565145,0.94949555
0.018940004,3.565145,0.94949555
0.018944005,3.565145,0.94949555
0.018948004,3.565145,0.8704478
0.018952005,3.565145,0.94949555
0.018956004,3.565145,0.8704478
0.018960005,3.6445003,0.8704478
0.018964004,3.6445003,0.94949555
0.018968003,3.6445003,0.94949555
0.018972004,3.6445003,0.94949555
0.018976003,3.6445003,0.8704478
0.018980004,3.6445003,0.8704478
0.018984003,3.6445003,0.94949555
0.018988004,3.565145,0.94949555
0.018992003,3.6445003,0.94949555
0.018996004,3.6445003,0.94949555
0.019000003,3.6445003,0.94949555
0.019004004,3.6445003,0.8704478
0.019008003,3.6445003,0.94949555
0.019012004,3.7235484,0.8704478
0.019016003,3.6445003,0.8704478
0.019020004,3.7235484,0.94949555
0.019024003,3.6445003,0.94949555
0.019028004,3.7235484,0.94949555
0.019032003,3.7235484,0.94949555
0.019036004,3.7235484,0.94949555
0.019040003,3.7235484,0.94949555
0.019044004,3.7235484,0.94949555
0.019048003,3.7235484,0.94949555
0.019052004,3.7235484,0.8704478
0.019056004,3.7235484,0.8704478
0.019060005,3.7235484,0.94949555
0.019064004,3.8029037,0.94949555
0.019068005,3.7235484,0.94949555
0.019072004,3.8029037,0.94949555
0.019076005,3.7235484,0.94949555
0.019080004,3.7235484,0.94949555
0.019084005,3.7235484,0.94949555
0.019088004,3.7235484,0.94949555
0.019092005,3.8029037,0.94949555
0.019096004,3.8029037,0.94949555
0.019100003,3.8029037,0.94949555
0.019104004,3.8029037,0.94949555
0.019108003,3.8029037,0.94949555
0.019112004,3.8029037,0.94949555
0.019116003,3.8029037,0.94949555
0.019120004,3.8029037,0.8704478
0.019124003,3.8029037,0.94949555
0.019128004,3.8029037,0.94949555
0.019132003,3.8029037,0.94949555
0.019136004,3.882259,0.94949555
0.019140003,3.882259,0.94949555
0.019144004,3.882259,0.94949555
0.019148003,3.8029037,0.94949555
0.019152004,3.882259,0.94949555
0.019156003,3.8029037,0.94949555
0.019160004,3.882259,0.94949555
0.019164003,3.882259,0.94949555
0.019168004,3.882259,0.94949555
0.019172003,3.882259,0.94949555
0.019176004,3.882259,0.94949555
0.019180004,3.882259,0.94949555
0.019184005,3.9613066,0.94949555
0.019188004,3.882259,0.94949555
0.019192005,3.882259,0.94949555
0.019196004,3.882259,0.94949555
0.019200005,3.9613066,0.94949555
0.019204004,3.882259,0.94949555
0.019208005,3.9613066,0.94949555
0.019212004,3.9613066,0.94949555
0.019216005,3.9613066,0.94949555
0.019220004,4.040662,0.94949555
0.019224003,3.9613066,0.94949555
0.019228004,3.9613066,0.94949555
0.019232003,3.9613066,0.8704478
0.019236004,3.9613066,0.94949555
0.019240003,3.9613066,0.94949555
0.019244004,3.9613066,0.94949555
0.019248003,4.040662,0.94949555
0.019252004,3.9613066,0.94949555
0.019256003,4.040662,0.94949555
0.019260004,4.040662,0.94949555
0.019264003,4.040662,0.94949555
0.019268004,4.040662,0.94949555
0.019272003,4.040662,0.94949555
0.019276004,4.040662,0.94949555
0.019280003,4.040662,0.94949555
0.019284004,4.040662,0.94949555
0.019288003,4.040662,0.94949555
0.019292004,4.040662,0.94949555
0.019296004,4.040662,0.94949555
0.019300004,4.040662,0.94949555
0.019304004,4.11971,0.94949555
0.019308005,4.11971,1.0285434
0.019312004,4.040662,0.94949555
0.019316005,4.11971,0.94949555
0.019320004,4.040662,0.94949555
0.019324005,4.11971,0.94949555
0.019328004,4.11971,0.94949555
0.019332005,4.11971,0.94949555
0.019336004,4.11971,0.94949555
0.019340005,4.11971,0.94949555
0.019344004,4.11971,0.94949555
0.019348003,4.11971,0.94949555
0.019352004,4.11971,0.94949555
0.019356003,4.11971,1.0285434
0.019360004,4.11971,0.94949555
0.019364003,4.11971,0.94949555
0.019368004,4.11971,0.94949555
0.019372003,4.199065,0.94949555
0.019376004,4.11971,0.94949555
0.019380003,4.199065,0.94949555
0.019384004,4.199065,1.0285434
0.019388003,4.199065,1.0285434
0.019392004,4.199065,1.0285434
0.019396003,4.199065,0.94949555
0.019400004,4.199065,1.0285434
0.019404003,4.199065,1.0285434
0.019408004,4.199065,0.94949555
0.019412003,4.199065,0.94949555
0.019416004,4.199065,0.94949555
0.019420004,4.199065,0.94949555
0.019424004,4.199065,1.0285434
0.019428004,4.199065,1.0285434
0.019432005,4.199065,0.94949555
0.019436004,4.2784204,0.94949555
0.019440005,4.2784204,0.94949555
0.019444004,4.199065,0.94949555
0.019448005,4.2784204,0.94949555
0.019452004,4.2784204,0.94949555
0.019456005,4.2784204,0.94949555
0.019460004,4.2784204,0.94949555
0.019464005,4.2784204,1.0285434
0.019468004,4.2784204,1.0285434
0.019472003,4.2784204,1.0285434
0.019476004,4.2784204,1.0285434
0.019480003,4.2784204,0.94949555
0.019484004,4.2784204,1.0285434
0.019488003,4.2784204,0.94949555
0.019492004,4.2784204,0.94949555
0.019496003,4.3574677,0.94949555
0.019500004,4.2784204,1.0285434
0.019504003,4.2784204,0.94949555
0.019508004,4.2784204,1.0285434
0.019512003,4.2784204,0.94949555
0.019516004,4.3574677,0.94949555
0.019520003,4.2784204,1.0285434
0.019524004,4.3574677,0.94949555
0.019528003,4.2784204,1.0285434
0.019532004,4.3574677,0.94949555
0.019536003,4.3574677,0.94949555
0.019540004,4.3574677,1.0285434
0.019544004,4.3574677,0.94949555
0.019548004,4.3574677,1.0285434
0.019552004,4.3574677,1.0285434
0.019556005,4.3574677,0.94949555
0.019560004,4.3574677,1.0285434
0.019564005,4.3574677,1.0285434
0.019568004,4.3574677,0.94949555
0.019572005,4.3574677,1.0285434
0.019576004,4.3574677,1.0285434
0.019580005,4.3574677,1.0285434
0.019584004,4.3574677,1.0285434
0.019588005,4.4368234,0.94949555
0.019592004,4.3574677,1.0285434
0.019596003,4.4368234,1.0285434
0.019600004,4.4368234,1.0285434
0.019604003,4.4368234,1.0285434
0.019608004,4.4368234,1.0285434
0.019612003,4.4368234,0.94949555
0.019616004,4.4368234,1.0285434
0.019620003,4.4368234,1.0285434
0.019624004,4.4368234,1.0285434
0.019628003,4.4368234,0.94949555
0.019632004,4.4368234,0.94949555
0.019636003,4.4368234,1.0285434
0.019640004,4.4368234,1.0285434
0.019644003,4.4368234,1.0285434
0.019648004,4.4368234,1.0285434
0.019652003,4.4368234,0.94949555
0.019656004,4.515871,1.0285434
0.019660003,4.515871,1.0285434
0.019664004,4.515871,1.0285434
0.019668004,4.4368234,1.0285434
0.019672005,4.515871,1.0285434
0.019676004,4.515871,1.0285434
0.019680005,4.515871,1.0285434
0.019684004,4.515871,1.0285434
0.019688005,4.515871,1.0285434
0.019692004,4.515871,1.0285434
0.019696005,4.515871,1.0285434
0.019700004,4.515871,1.0285434
0.019704005,4.515871,1.0285434
0.019708004,4.5952263,1.0285434
0.019712005,4.515871,1.0285434
0.019716004,4.515871,1.0285434
0.019720005,4.515871,1.0285434
0.019724004,4.515871,1.0285434
0.019728003,4.515871,1.0285434
0.019732004,4.515871,1.0285434
0.019736003,4.5952263,1.0285434
0.019740004,4.515871,1.0285434
0.019744003,4.5952263,1.0285434
0.019748004,4.5952263,1.0285434
0.019752003,4.5952263,1.0285434
0.019756004,4.5952263,1.0285434
0.019760003,4.5952263,1.0285434
0.019764004,4.5952263,1.0285434
0.019768003,4.5952263,1.0285434
0.019772004,4.5952263,1.0285434
0.019776003,4.5952263,1.0285434
0.019780004,4.5952263,1.0285434
0.019784003,4.5952263,1.0285434
0.019788004,4.5952263,1.0285434
0.019792004,4.6745815,1.0285434
0.019796005,4.6745815,1.0285434
0.019800004,4.5952263,1.0285434
0.019804005,4.6745815,1.0285434
0.019808004,4.5952263,1.0285434
0.019812005,4.5952263,1.0285434
0.019816004,4.5952263,1.0285434
0.019820005,4.6745815,1.0285434
0.019824004,4.6745815,1.0285434
0.019828005,4.6745815,1.0285434
0.019832004,4.6745815,1.0285434
0.019836005,4.6745815,1.0285434
0.019840004,4.6745815,1.0285434
0.019844005,4.6745815,1.0285434
0.019848004,4.6745815,1.0285434
0.019852003,4.6745815,1.0285434
0.019856004,4.6745815,1.0285434
0.019860003,4.753629,1.0285434
0.019864004,4.6745815,1.0285434
0.019868003,4.6745815,1.0285434
0.019872004,4.6745815,1.0285434
0.019876003,4.6745815,1.0285434
0.019880004,4.6745815,1.0285434
0.019884003,4.6745815,1.0285434
0.019888004,4.6745815,1.0285434
0.019892003,4.6745815,1.0285434
0.019896004,4.753629,1.0285434
0.019900003,4.753629,1.0285434
0.019904004,4.6745815,1.0285434
0.019908004,4.753629,1.0285434
0.019912004,4.753629,1.0285434
0.019916004,4.753629,1.0285434
0.019920005,4.753629,1.0285434
0.019924004,4.753629,1.0285434
0.019928005,4.753629,1.0285434
0.019932004,4.753629,1.0285434
0.019936005,4.753629,1.0285434
0.019940004,4.753629,1.0285434
0.019944005,4.753629,1.0285434
0.019948004,4.753629,1.0285434
0.019952005,4.753629,1.0285434
0.019956004,4.753629,1.0285434
0.019960005,4.753629,1.0285434
0.019964004,4.753629,1.0285434
0.019968005,4.753629,1.0285434
0.019972004,4.832985,1.0285434
0.019976003,4.832985,1.0285434
0.019980004,4.753629,1.0285434
0.019984003,4.832985,1.0285434
0.019988004,4.753629,1.0285434
0.019992003,4.753629,1.0285434
0.019996004,4.832985,1.1078987
